step,train_acc,test_acc,train_loss,test_loss,weight_l2,w_eff_rank,act_eff_rank,act_sparsity,act_kurtosis,gzip_bytes
9000,1.0,0.8741666666666666,1.0800361138763037e-07,0.4956405758857727,20.400258785422572,9.792360603809357,20.678823471069336,0.506561279296875,10.070550918579102,6587
9200,1.0,0.8858333333333334,1.0740756550831065e-07,0.45249080657958984,20.288500508136433,9.635997593402863,20.24700164794922,0.5064315795898438,10.364788055419922,6571
9400,1.0,0.8908333333333334,1.0704993513854788e-07,0.4140554368495941,20.18577820562751,9.481957256793976,19.837589263916016,0.50616455078125,10.646942138671875,6574
9600,1.0,0.9008333333333334,1.0561942076492414e-07,0.3786231279373169,20.089251582767616,9.33021754026413,19.447328567504883,0.5061492919921875,10.923677444458008,6547
9800,1.0,0.9066666666666666,1.0585784337990845e-07,0.34626200795173645,19.99888474513979,9.185200691223145,19.087209701538086,0.505767822265625,11.18131160736084,6542
10000,1.0,0.9208333333333333,1.0454653676106318e-07,0.3164424002170563,19.91021917406916,9.041979372501373,18.737274169921875,0.5055465698242188,11.451382637023926,6530
10200,1.0,0.9275,1.0526179750058873e-07,0.28858333826065063,19.8204442020983,8.896566987037659,18.384225845336914,0.5052261352539062,11.735548973083496,6528
10400,1.0,0.9308333333333333,1.0430812125150624e-07,0.26362815499305725,19.732754733697096,8.75369518995285,18.04094696044922,0.5048828125,12.016119956970215,6511
10600,1.0,0.9383333333333334,1.0418891349672776e-07,0.23935098946094513,19.647572067949852,8.612679898738861,17.704570770263672,0.5048141479492188,12.275289535522461,6495
10800,1.0,0.9433333333333334,1.0049342336060363e-07,0.21403391659259796,19.552308430508134,8.469806253910065,17.350963592529297,0.50439453125,12.53506851196289,6493
11000,1.0,0.9483333333333334,1.0120867699470182e-07,0.18982747197151184,19.451222578730125,8.325728237628937,17.01035499572754,0.5039825439453125,12.7920560836792,6473
11200,1.0,0.9525,9.894370123220142e-08,0.16561943292617798,19.34257457841052,8.184041738510132,16.689115524291992,0.50408935546875,13.035694122314453,6434
11400,1.0,0.9558333333333333,9.822844759810323e-08,0.14389464259147644,19.22504543145917,8.036528289318085,16.359743118286133,0.5038070678710938,13.3212890625,6431
11600,1.0,0.9608333333333333,1.0204314548900584e-07,0.1262391209602356,19.108706583480437,7.883351683616638,16.016820907592773,0.50457763671875,13.653385162353516,6406
11800,1.0,0.9625,1.0037421560582516e-07,0.11157552152872086,19.003857231272946,7.7375630140304565,15.693077087402344,0.5045928955078125,13.970809936523438,6403
12000,1.0,0.9675,1.0037421560582516e-07,0.09866230934858322,18.907688339944208,7.599044561386108,15.389303207397461,0.5043182373046875,14.271764755249023,6392
12200,1.0,0.97,9.894370123220142e-08,0.08718232810497284,18.814161255824967,7.468493700027466,15.103448867797852,0.5042266845703125,14.572153091430664,6378
12400,1.0,0.9741666666666666,9.810923984332476e-08,0.07682091742753983,18.723414785553924,7.337499499320984,14.818553924560547,0.5042953491210938,14.889469146728516,6380
12600,1.0,0.9766666666666667,1.0025500785104668e-07,0.06748327612876892,18.632014402655187,7.205541014671326,14.53237247467041,0.5041732788085938,15.22030258178711,6365
12800,1.0,0.9783333333333334,9.93013316019642e-08,0.05899431183934212,18.54322689882009,7.076627731323242,14.25230598449707,0.503997802734375,15.557657241821289,6357
13000,1.0,0.98,9.894370123220142e-08,0.0510178841650486,18.45550280342857,6.948204219341278,13.972552299499512,0.5035324096679688,15.901599884033203,6347
13200,1.0,0.9858333333333333,9.739397910379921e-08,0.04320723935961723,18.371151274538914,6.8276965618133545,13.712038040161133,0.5031280517578125,16.207704544067383,6327
13400,1.0,0.9866666666666667,9.393691158265938e-08,0.035593900829553604,18.284639180481356,6.713572561740875,13.465312957763672,0.5026168823242188,16.4777889251709,6317
13600,1.0,0.99,9.262561206924147e-08,0.02891254797577858,18.19437257133327,6.606159210205078,13.23995590209961,0.5018844604492188,16.72333335876465,6310
13800,1.0,0.9908333333333333,9.310245019378272e-08,0.023440713062882423,18.100443305335236,6.4960105419158936,13.017234802246094,0.5017013549804688,16.98748016357422,6287
14000,1.0,0.9933333333333333,9.465216521675757e-08,0.019262956455349922,18.007883607140613,6.3789613246917725,12.770950317382812,0.5019454956054688,17.305221557617188,6250
14200,1.0,0.9941666666666666,9.369849607310243e-08,0.01541973277926445,17.915874595839732,6.263325214385986,12.518445014953613,0.5018310546875,17.64052391052246,6232
14400,1.0,0.9958333333333333,9.214877394470022e-08,0.012133844196796417,17.822246535199536,6.153710305690765,12.278432846069336,0.501251220703125,17.962509155273438,6218
14600,1.0,0.9975,9.179114357493745e-08,0.009400569833815098,17.725804732607795,6.040591835975647,12.035316467285156,0.5009994506835938,18.30581283569336,6194
14800,1.0,0.9983333333333333,9.15527280653805e-08,0.007348367944359779,17.62898929829121,5.923800408840179,11.785872459411621,0.5012435913085938,18.680463790893555,6186
15000,1.0,0.9983333333333333,9.059905181629802e-08,0.005799527745693922,17.535469590291854,5.8085618019104,11.53847599029541,0.5015029907226562,19.0595703125,6166
15200,1.0,0.9983333333333333,8.952616781243705e-08,0.004508023615926504,17.44444823868252,5.694520711898804,11.291417121887207,0.50140380859375,19.442556381225586,6151
15400,1.0,0.9991666666666666,8.916854454810164e-08,0.0034523173235356808,17.35543106490566,5.58589643239975,11.054559707641602,0.5009384155273438,19.802898406982422,6133
15600,1.0,0.9991666666666666,8.90493296878958e-08,0.0025543977972120047,17.262898814188816,5.476715922355652,10.817731857299805,0.500701904296875,20.180910110473633,6129
15800,1.0,0.9991666666666666,8.797644568403484e-08,0.0017951796762645245,17.168359880038796,5.367394924163818,10.582906723022461,0.5009613037109375,20.570844650268555,6091
16000,1.0,0.9991666666666666,8.77380301744779e-08,0.0012572616105899215,17.06959403858983,5.257187008857727,10.346053123474121,0.5005950927734375,20.983396530151367,6073
16200,1.0,1.0,8.594989253651875e-08,0.0008640846353955567,16.965126621980723,5.143657743930817,10.107522010803223,0.5007095336914062,21.43256950378418,6045
16400,1.0,1.0,8.678435392539541e-08,0.0005986103205941617,16.860081504959066,5.027939260005951,9.861432075500488,0.50146484375,21.918701171875,6022
16600,1.0,1.0,8.833407605379762e-08,0.00041965479613281786,16.76014839555907,4.913427293300629,9.619330406188965,0.50128173828125,22.39608383178711,6017
16800,1.0,1.0,8.642673066105999e-08,0.0002843951224349439,16.664321464604523,4.802034378051758,9.382816314697266,0.5009613037109375,22.845088958740234,6007
17000,1.0,1.0,8.499621628743625e-08,0.00018722856475505978,16.56751607115579,4.69234561920166,9.153582572937012,0.500823974609375,23.276329040527344,5988
17200,1.0,1.0,8.499621628743625e-08,0.00012545453500933945,16.468400111815697,4.584157407283783,8.930423736572266,0.5015792846679688,23.71397590637207,5959
17400,1.0,1.0,8.440017040811654e-08,8.874858758645132e-05,16.371478451009178,4.473491013050079,8.70543098449707,0.5016250610351562,24.175189971923828,5945
17600,1.0,1.0,8.511542404221473e-08,6.389839109033346e-05,16.276956395702744,4.366926372051239,8.488607406616211,0.5017776489257812,24.62110137939453,5917
17800,1.0,1.0,8.404254003835376e-08,4.5947035687277094e-05,16.186852174300427,4.268355488777161,8.291139602661133,0.5013198852539062,25.019861221313477,5883
18000,1.0,1.0,8.29696560344928e-08,3.3393429475836456e-05,16.09747508001909,4.1730040311813354,8.10360336303711,0.50128173828125,25.411508560180664,5872
18200,1.0,1.0,8.285044827971433e-08,2.4936360205174424e-05,16.01219641947131,4.080884575843811,7.923435688018799,0.5020980834960938,25.79531478881836,5827
18400,1.0,1.0,8.308887089469863e-08,1.9067414541495964e-05,15.93121598091549,3.991134464740753,7.74698543548584,0.5019989013671875,26.179126739501953,5799
18600,1.0,1.0,8.32080786494771e-08,1.4733786883880384e-05,15.854480273703706,3.9052327275276184,7.57889461517334,0.501861572265625,26.55194091796875,5787
18800,1.0,1.0,8.189677203063184e-08,1.155608788394602e-05,15.781876156914805,3.8241939544677734,7.421751976013184,0.5016860961914062,26.904747009277344,5771
19000,1.0,1.0,8.189677203063184e-08,9.162514288618695e-06,15.712603198564562,3.747059404850006,7.271612167358398,0.5018844604492188,27.260074615478516,5740
19200,1.0,1.0,8.213519464561614e-08,7.377660494967131e-06,15.645208709374048,3.6730405688285828,7.129654884338379,0.50201416015625,27.598400115966797,5738
19400,1.0,1.0,8.141994101151795e-08,6.039976142346859e-06,15.580960267299991,3.6025694608688354,6.996039867401123,0.5018081665039062,27.920936584472656,5723
19600,1.0,1.0,8.29696560344928e-08,4.994172286387766e-06,15.520479660570304,3.5361775755882263,6.870562553405762,0.5016555786132812,28.229167938232422,5697
19800,1.0,1.0,8.273124052493586e-08,4.159368018008536e-06,15.459803656763022,3.470907211303711,6.748836994171143,0.5017166137695312,28.54969024658203,5670
20000,1.0,1.0,8.237361015517308e-08,3.5256582577858353e-06,15.39995863265668,3.408348262310028,6.630673885345459,0.50164794921875,28.86389923095703,5646
